#Digilent WaveForms Oscilloscope Acquisition
#Device Name: PlasmaStuff
#Serial Number: SN:210321A41FE0
#Date Time: 2018-11-27 16:29:38.254
#Sample rate: 40000Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 200 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 2 V/div Offset: 8.6 V
#Channel 2: Range: 2 V/div Offset: 0 V

Time (s),Channel 1 (V),Channel 2 (V)
-0.037225000000000001,-6.5590565107190404,0.33343387612905245
-0.037200000000000004,-6.5700750356151314,0.32971649038217116
-0.037175,-6.5810935605112233,0.32599910463528992
-0.037150000000000002,-6.5884392437752837,0.32599910463528992
-0.037125000000000005,-6.5957849270393449,0.32228171888840867
-0.037100000000000001,-6.6031306103034062,0.31856433314152743
-0.037075000000000004,-6.6141491351994981,0.31856433314152743
-0.03705,-6.62516766009559,0.31484694739464619
-0.037025000000000002,-6.636186184991681,0.31112956164776495
-0.037000000000000005,-6.6435318682557423,0.30741217590088371
-0.036975000000000001,-6.6545503931518333,0.30369479015400241
-0.036950000000000004,-6.6618960764158945,0.29997740440712117
-0.036924999999999999,-6.6692417596799558,0.29626001866023993
-0.036900000000000002,-6.6582232347838648,0.29254263291335869
-0.036875000000000005,-6.6692417596799558,0.29254263291335869
-0.036850000000000001,-6.6876059678401081,0.28882524716647745
-0.036825000000000004,-6.6986244927362,0.28510786141959621
-0.036799999999999999,-6.7059701760002612,0.28139047567271497
-0.036775000000000002,-6.7206615425283829,0.27767308992583367
-0.036750000000000005,-6.7316800674244748,0.27395570417895243
-0.036725000000000001,-6.7353529090565054,0.27395570417895243
-0.036700000000000003,-6.7353529090565054,0.26652093268518995
-0.036675000000000006,-6.739025750688536,0.26280354693830871
-0.036650000000000002,-6.7463714339525964,0.26280354693830871
-0.036625000000000005,-6.7647356421127496,0.25908616119142747
-0.036600000000000001,-6.7720813253768108,0.25908616119142747
-0.036575000000000003,-6.7647356421127496,0.25165138969766498
-0.036550000000000006,-6.7684084837447802,0.25165138969766498
-0.036525000000000002,-6.7830998502729019,0.24793400395078372
-0.036500000000000005,-6.8051369000650848,0.24421661820390245
-0.036475,-6.8235011082252379,0.24421661820390245
-0.036450000000000003,-6.8345196331213298,0.24049923245702121
-0.036425000000000006,-6.8455381580174208,0.23678184671013996
-0.036400000000000002,-6.8455381580174208,0.2330644609632587
-0.036375000000000005,-6.8235011082252379,0.22934707521637746
-0.03635,-6.8381924747533596,0.22562968946949621
-0.036325000000000003,-6.8602295245455434,0.22562968946949621
-0.036300000000000006,-6.874920891073665,0.2181949179757337
-0.036275000000000002,-6.8896122576017875,0.2181949179757337
-0.036250000000000004,-6.9006307824978794,0.21447753222885246
-0.036225,-6.9006307824978794,0.21076014648197122
-0.036200000000000003,-6.9116493073939704,0.21076014648197122
-0.036175000000000006,-6.9189949906580317,0.20704276073508995
-0.036150000000000002,-6.9336863571861542,0.20332537498820871
-0.036125000000000004,-6.937359198818184,0.20332537498820871
-0.0361,-6.9447048820822452,0.19589060349444623
-0.036075000000000003,-6.9483777237142759,0.19589060349444623
-0.036050000000000006,-6.9593962486103678,0.19217321774756496
-0.036025000000000001,-6.9667419318744281,0.18845583200068372
-0.036000000000000004,-6.97776045677052,0.18845583200068372
-0.035975,-6.9814332984025507,0.18473844625380248
-0.035950000000000003,-6.988778981666611,0.18102106050692124
-0.035925000000000006,-6.9924518232986426,0.17730367476003997
-0.035900000000000001,-7.0034703481947336,0.17730367476003997
-0.035875000000000004,-7.0108160314587948,0.17358628901315873
-0.03585,-7.0144888730908255,0.16986890326627749
-0.035825000000000003,-7.0181617147228561,0.16615151751939622
-0.035800000000000005,-7.0218345563548858,0.16243413177251498
-0.035775000000000001,-7.0328530812509777,0.15871674602563374
-0.035750000000000004,-7.040198764515039,0.15871674602563374
-0.035725,-7.0255073979869174,0.15128197453187123
-0.035700000000000003,-6.9961246649306723,0.15128197453187123
-0.035675000000000005,-7.0291802396189471,0.15128197453187123
-0.035650000000000001,-7.0548901310431607,0.14756458878498999
-0.035625000000000004,-7.0695814975712832,0.14384720303810875
-0.0356,-7.0769271808353444,0.14012981729122748
-0.035575000000000002,-7.0842728640994057,0.13641243154434624
-0.035550000000000005,-7.0916185473634661,0.13269504579746499
-0.035525000000000001,-7.0989642306275273,0.13269504579746499
-0.035500000000000004,-7.1063099138915886,0.12897766005058375
-0.035475,-7.1099827555236192,0.12526027430370251
-0.035450000000000002,-7.113655597155649,0.12526027430370251
-0.035425000000000005,-7.1210012804197103,0.12154288855682124
-0.035400000000000001,-7.1320198053158022,0.11782550280993999
-0.035375000000000004,-7.1393654885798634,0.11039073131617749
-0.035349999999999999,-7.1467111718439238,0.11039073131617749
-0.035325000000000002,-7.1210012804197103,0.10667334556929625
-0.035300000000000005,-7.1283469636837715,0.102955959822415
-0.035275000000000001,-7.1467111718439238,0.102955959822415
-0.035250000000000004,-7.1577296967400157,0.099238574075533756
-0.035224999999999999,-7.1687482216361076,0.095521188328652501
-0.035200000000000002,-7.1614025383720463,0.09180380258177126
-0.035175000000000005,-7.1687482216361076,0.09180380258177126
-0.035150000000000001,-7.1797667465321986,0.088086416834890005
-0.035125000000000003,-7.1907852714282905,0.08436903108800875
-0.035100000000000006,-7.1944581130603211,0.08436903108800875
-0.035075000000000002,-7.2018037963243824,0.080651645341127509
-0.035050000000000005,-7.2018037963243824,0.076934259594246254
-0.035025000000000001,-7.2091494795884437,0.073216873847365013
-0.035000000000000003,-7.216495162852504,0.069499488100483758
-0.034975000000000006,-7.2201680044845347,0.065782102353602517
-0.034950000000000002,-7.2275136877485959,0.065782102353602517
-0.034925000000000005,-7.2275136877485959,0.062064716606721262
-0.0349,-7.2385322126446869,0.058347330859840014
-0.034875000000000003,-7.2458778959087482,0.054629945112958767
-0.034850000000000006,-7.2275136877485959,0.054629945112958767
-0.034825000000000002,-7.2238408461165653,0.050912559366077519
-0.034800000000000005,-7.2422050542767176,0.047195173619196271
-0.034775,-7.2532235791728095,0.043477787872315016
-0.034750000000000003,-7.2568964208048401,0.039760402125433768
-0.034725000000000006,-7.267914945700932,0.039760402125433768
-0.034700000000000002,-7.2752606289649924,0.03604301637855252
-0.034675000000000004,-7.2605692624368707,0.03604301637855252
-0.03465,-7.267914945700932,0.032325630631671272
-0.034625000000000003,-7.2826063122290536,0.028608244884790024
-0.034600000000000006,-7.2899519954931149,0.028608244884790024
-0.034575000000000002,-7.2899519954931149,0.024890859137908776
-0.034550000000000004,-7.2936248371251455,0.021173473391027525
-0.034525,-7.3046433620212365,0.017456087644146277
-0.034500000000000003,-7.3083162036532672,0.013738701897265029
-0.034475000000000006,-7.3156618869173284,0.010021316150383779
-0.034450000000000001,-7.3193347285493591,0.010021316150383779
-0.034425000000000004,-7.3266804118134203,0.0063039304035025301
-0.0344,-7.3303532534454501,0.0025865446566212813
-0.034375000000000003,-7.3230075701813897,0.0025865446566212813
-0.034350000000000006,-7.3266804118134203,-0.0011308410902599675
-0.034325000000000001,-7.3340260950774807,-0.0048482268371412163
-0.034300000000000004,-7.341371778341542,-0.008565612584022466
-0.034275,-7.3450446199735726,-0.012282998330903714
-0.034250000000000003,-7.341371778341542,-0.016000384077784962
-0.034225000000000005,-7.3230075701813897,-0.019717769824666213
-0.034200000000000001,-7.3340260950774807,-0.019717769824666213
-0.034175000000000004,-7.3487174616056032,-0.023435155571547461
-0.03415,-7.3560631448696636,-0.027152541318428709
-0.034125000000000003,-7.3634088281337249,-0.030869927065309957
-0.034100000000000005,-7.3670816697657555,-0.030869927065309957
-0.034075000000000001,-7.3707545113977861,-0.034587312812191205
-0.034050000000000004,-7.3781001946618474,-0.038304698559072453
-0.034025,-7.3707545113977861,-0.038304698559072453
-0.034000000000000002,-7.3744273530298168,-0.042022084305953708
-0.033975000000000005,-7.3891187195579384,-0.045739470052834956
-0.033950000000000001,-7.3927915611899699,-0.049456855799716204
-0.033925000000000004,-7.3964644028219997,-0.053174241546597452
-0.0339,-7.4038100860860609,-0.0568916272934787
-0.033875000000000002,-7.4074829277180916,-0.0568916272934787
-0.033850000000000005,-7.4074829277180916,-0.060609013040359955
-0.033825000000000001,-7.4074829277180916,-0.064326398787241196
-0.033800000000000004,-7.4111557693501222,-0.064326398787241196
-0.033774999999999999,-7.4148286109821528,-0.068043784534122451
-0.033750000000000002,-7.4148286109821528,-0.071761170281003692
-0.033725000000000005,-7.4185014526141835,-0.071761170281003692
-0.033700000000000001,-7.4258471358782439,-0.075478556027884947
-0.033675000000000004,-7.4295199775102745,-0.079195941774766188
-0.033649999999999999,-7.4295199775102745,-0.082913327521647442
-0.033625000000000002,-7.4111557693501222,-0.082913327521647442
-0.033600000000000005,-7.4258471358782439,-0.090348099015409938
-0.033575000000000001,-7.4331928191423051,-0.090348099015409938
-0.033550000000000003,-7.4405385024063664,-0.094065484762291193
-0.033525000000000006,-7.4478841856704268,-0.097782870509172434
-0.033500000000000002,-7.4478841856704268,-0.10150025625605369
-0.033475000000000005,-7.4515570273024583,-0.10521764200293493
-0.033450000000000001,-7.455229868934488,-0.10521764200293493
-0.033425000000000003,-7.4589027105665187,-0.10893502774981619
-0.033400000000000006,-7.4625755521985493,-0.11265241349669743
-0.033375000000000002,-7.4662483938305799,-0.11636979924357868
-0.033350000000000005,-7.4662483938305799,-0.11636979924357868
-0.033325,-7.4735940770946412,-0.12008718499045994
-0.033300000000000003,-7.4735940770946412,-0.12380457073734119
-0.033275000000000006,-7.4772669187266718,-0.12752195648422243
-0.033250000000000002,-7.4699212354626106,-0.12752195648422243
-0.033225000000000005,-7.4662483938305799,-0.12752195648422243
-0.0332,-7.4772669187266718,-0.13123934223110367
-0.033175000000000003,-7.4846126019907331,-0.13495672797798491
-0.033150000000000006,-7.4919582852547935,-0.13867411372486618
-0.033125000000000002,-7.4919582852547935,-0.13867411372486618
-0.033100000000000004,-7.4882854436227628,-0.14239149947174742
-0.033075,-7.4919582852547935,-0.14239149947174742
-0.033050000000000003,-7.4993039685188547,-0.14610888521862866
-0.033025000000000006,-7.4993039685188547,-0.14982627096550993
-0.033000000000000002,-7.5029768101508854,-0.14982627096550993
-0.032975000000000004,-7.5029768101508854,-0.15726104245927242
-0.03295,-7.5029768101508854,-0.16097842820615366
-0.032925000000000003,-7.5103224934149466,-0.16469581395303493
-0.032900000000000006,-7.5103224934149466,-0.16469581395303493
-0.032875000000000001,-7.5139953350469764,-0.16841319969991617
-0.032850000000000004,-7.5139953350469764,-0.16841319969991617
-0.032825,-7.517668176679007,-0.17584797119367868
-0.032800000000000003,-7.5213410183110376,-0.17584797119367868
-0.032775000000000006,-7.5213410183110376,-0.17956535694055992
-0.032750000000000001,-7.5250138599430683,-0.17956535694055992
-0.032725000000000004,-7.5250138599430683,-0.18328274268744116
-0.0327,-7.5250138599430683,-0.18328274268744116
-0.032675000000000003,-7.5250138599430683,-0.19071751418120367
-0.032650000000000005,-7.5250138599430683,-0.19443489992808491
-0.032625000000000001,-7.5286867015750989,-0.19815228567496615
-0.032600000000000004,-7.5360323848391602,-0.19815228567496615
-0.032575,-7.5360323848391602,-0.20186967142184739
-0.032550000000000003,-7.5360323848391602,-0.20558705716872866
-0.032525000000000005,-7.5433780681032214,-0.20558705716872866
-0.032500000000000001,-7.5433780681032214,-0.2093044429156099
-0.032475000000000004,-7.5470509097352512,-0.21302182866249114
-0.03245,-7.5470509097352512,-0.21302182866249114
-0.032425000000000002,-7.5507237513672818,-0.21673921440937241
-0.032400000000000005,-7.5470509097352512,-0.21673921440937241
-0.032375000000000001,-7.5507237513672818,-0.22045660015625365
-0.032350000000000004,-7.5543965929993124,-0.22417398590313489
-0.032325,-7.5580694346313431,-0.22417398590313489
-0.032300000000000002,-7.5580694346313431,-0.22789137165001613
-0.032275000000000005,-7.5580694346313431,-0.22789137165001613
-0.032250000000000001,-7.5617422762633737,-0.22789137165001613
-0.032225000000000004,-7.5580694346313431,-0.2316087573968974
-0.032199999999999999,-7.5470509097352512,-0.23532614314377864
-0.032175000000000002,-7.5286867015750989,-0.23904352889065988
-0.032150000000000005,-7.5433780681032214,-0.24276091463754115
-0.032125000000000001,-7.5543965929993124,-0.24647830038442239
-0.032100000000000004,-7.5617422762633737,-0.24647830038442239
-0.032074999999999999,-7.569087959527435,-0.25019568613130366
-0.032050000000000002,-7.5727608011594647,-0.2539130718781849
-0.032025000000000005,-7.5727608011594647,-0.25763045762506614
-0.032000000000000001,-7.5764336427914962,-0.26134784337194739
-0.031975000000000003,-7.580106484423526,-0.26506522911882863
-0.031950000000000006,-7.580106484423526,-0.26506522911882863
-0.031925000000000002,-7.5727608011594647,-0.26878261486570987
-0.031900000000000005,-7.569087959527435,-0.27250000061259111
-0.031875000000000001,-7.5727608011594647,-0.27621738635947241
-0.031850000000000003,-7.580106484423526,-0.27621738635947241
-0.031825000000000006,-7.5837793260555566,-0.27993477210635365
-0.031800000000000002,-7.5874521676875872,-0.27993477210635365
-0.031775000000000005,-7.5911250093196179,-0.27993477210635365
-0.03175,-7.5911250093196179,-0.28365215785323489
-0.031725000000000003,-7.5947978509516485,-0.28736954360011613
-0.031700000000000006,-7.5947978509516485,-0.28736954360011613
-0.031675000000000002,-7.5947978509516485,-0.29480431509387861
-0.031650000000000005,-7.5947978509516485,-0.29852170084075985
-0.031625,-7.5984706925836791,-0.30223908658764115
-0.031600000000000003,-7.6021435342157098,-0.30223908658764115
-0.031575000000000006,-7.5984706925836791,-0.30595647233452239
-0.031550000000000002,-7.5984706925836791,-0.30967385808140363
-0.031525000000000004,-7.6021435342157098,-0.30967385808140363
-0.0315,-7.6058163758477395,-0.31339124382828487
-0.031475000000000003,-7.6058163758477395,-0.31710862957516611
-0.031450000000000006,-7.6058163758477395,-0.32082601532204735
-0.031425000000000002,-7.6058163758477395,-0.32454340106892859
-0.031400000000000004,-7.6131620591118008,-0.32454340106892859
-0.031375,-7.6131620591118008,-0.32826078681580989
-0.031350000000000003,-7.6131620591118008,-0.33197817256269113
-0.031325000000000006,-7.6131620591118008,-0.33197817256269113
-0.031300000000000001,-7.6094892174797701,-0.33197817256269113
-0.031275000000000004,-7.6021435342157098,-0.33569555830957237
-0.031249999999999997,-7.6094892174797701,-0.33941294405645361
-0.031224999999999999,-7.6168349007438314,-0.34313032980333485
-0.031199999999999999,-7.6168349007438314,-0.3468477155502161
-0.031174999999999998,-7.6168349007438314,-0.35056510129709734
-0.031150000000000001,-7.6168349007438314,-0.35428248704397863
-0.031125,-7.6168349007438314,-0.35428248704397863
-0.031099999999999999,-7.620507742375862,-0.35799987279085987
-0.031074999999999998,-7.6241805840078927,-0.36171725853774112
-0.031049999999999998,-7.6241805840078927,-0.36171725853774112
-0.031025,-7.6241805840078927,-0.3691520300315036
-0.031,-7.6241805840078927,-0.3691520300315036
